idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
146,0.0,1892.0,10.627781867980955,36.99,63.546234130859375,2081.0,0.0,1367.0,0.1148917973041534,100.0,54.047027587890625,581.0,0.0
147,0.0,1892.0,15.364352226257324,36.99,64.82762145996094,2242.0,0.0,1367.0,0.5186523199081421,100.0,54.314002990722656,530.0,0.0
148,0.0,1892.0,15.364352226257324,36.99,64.82762145996094,2242.0,0.0,1367.0,0.5186523199081421,100.0,54.314002990722656,530.0,0.0
149,0.0,1892.0,15.364352226257324,36.99,64.82762145996094,2242.0,0.0,1367.0,0.5186523199081421,100.0,54.314002990722656,530.0,0.0
150,0.0,1892.0,15.364352226257324,36.99,64.82762145996094,2242.0,0.0,1367.0,0.5186523199081421,100.0,54.314002990722656,530.0,0.0
151,0.0,1892.0,15.364352226257324,36.99,64.82762145996094,2242.0,0.0,1367.0,0.5186523199081421,100.0,54.314002990722656,530.0,0.0
152,0.0,1892.0,14.2357816696167,36.99,65.71723937988281,2070.0,0.0,1367.0,0.5120391845703125,100.0,54.91960906982422,508.0,0.0
153,0.0,1892.0,14.2357816696167,36.99,65.71723937988281,2070.0,0.0,1367.0,0.5120391845703125,100.0,54.91960906982422,508.0,0.0
154,0.0,1892.0,14.2357816696167,36.99,65.71723937988281,2070.0,0.0,1367.0,0.5120391845703125,100.0,54.91960906982422,508.0,0.0
155,0.0,1892.0,14.2357816696167,36.99,65.71723937988281,2070.0,0.0,1367.0,0.5120391845703125,100.0,54.91960906982422,508.0,0.0
156,0.0,1892.0,10.321695327758787,36.99,65.13090515136719,1744.0,0.0,1367.0,0.0929690077900886,100.0,54.6894645690918,333.0,0.0
157,0.0,1892.0,10.321695327758787,36.99,65.13090515136719,1744.0,0.0,1367.0,0.0929690077900886,100.0,54.6894645690918,333.0,0.0
158,0.0,1892.0,10.321695327758787,36.99,65.13090515136719,1744.0,0.0,1367.0,0.0929690077900886,100.0,54.6894645690918,333.0,0.0
159,0.0,1892.0,10.321695327758787,36.99,65.13090515136719,1744.0,0.0,1367.0,0.0929690077900886,100.0,54.6894645690918,333.0,0.0
160,0.0,1892.0,9.900945663452148,36.99,62.99174118041992,1661.0,0.0,1367.0,0.0714107006788253,100.0,54.05885696411133,222.0,0.0
161,0.0,1892.0,9.900945663452148,36.99,62.99174118041992,1661.0,0.0,1367.0,0.0714107006788253,100.0,54.05885696411133,222.0,0.0
162,0.0,1892.0,9.900945663452148,36.99,62.99174118041992,1661.0,0.0,1367.0,0.0714107006788253,100.0,54.05885696411133,222.0,0.0
163,0.0,1892.0,9.900945663452148,36.99,62.99174118041992,1661.0,0.0,1367.0,0.0714107006788253,100.0,54.05885696411133,222.0,0.0
164,0.0,1892.0,9.900945663452148,36.99,62.99174118041992,1661.0,0.0,1367.0,0.0714107006788253,100.0,54.05885696411133,222.0,0.0
165,0.0,1892.0,10.367217063903809,36.99,63.17348861694336,1695.0,0.0,1367.0,0.0011618407443165,100.0,54.07794189453125,111.0,0.0
166,0.0,1892.0,10.367217063903809,36.99,63.17348861694336,1695.0,0.0,1367.0,0.0011618407443165,100.0,54.07794189453125,111.0,0.0
167,0.0,1892.0,10.367217063903809,36.99,63.17348861694336,1695.0,0.0,1367.0,0.0011618407443165,100.0,54.07794189453125,111.0,0.0
168,0.0,1892.0,10.367217063903809,36.99,63.17348861694336,1695.0,0.0,1367.0,0.0011618407443165,100.0,54.07794189453125,111.0,0.0
169,0.0,1892.0,9.454334259033203,36.99,63.083351135253906,1807.0,0.0,1367.0,0.0214044395834207,100.0,53.827674865722656,340.0,0.0
170,0.0,1892.0,9.454334259033203,36.99,63.083351135253906,1807.0,0.0,1367.0,0.0214044395834207,100.0,53.827674865722656,340.0,0.0
171,0.0,1892.0,9.454334259033203,36.99,63.083351135253906,1807.0,0.0,1367.0,0.0214044395834207,100.0,53.827674865722656,340.0,0.0
172,0.0,1892.0,9.454334259033203,36.99,63.083351135253906,1807.0,0.0,1367.0,0.0214044395834207,100.0,53.827674865722656,340.0,0.0
173,0.0,1892.0,11.302913665771484,36.99,63.0522346496582,1877.0,0.0,1367.0,0.1668852120637893,100.0,53.720970153808594,333.0,0.0
174,0.0,1892.0,11.302913665771484,36.99,63.0522346496582,1877.0,0.0,1367.0,0.1668852120637893,100.0,53.720970153808594,333.0,0.0
175,0.0,1892.0,11.302913665771484,36.99,63.0522346496582,1877.0,0.0,1367.0,0.1668852120637893,100.0,53.720970153808594,333.0,0.0
